####	0.0	0.125	0.25	0.375	0.5	0.75	1.0	1.25	1.5	1.75	2.0	2.25	2.5	2.75	3.0	3.25	3.5	3.75	4.0	4.5	5.0	5.5	6.0
6.433981799999999396e+01 1.360192699999999977e-01 1.106090899999999932e-01 9.152226700000000437e-02 7.562177600000000166e-02 6.597342000000000484e-02 4.954257799999999684e-02 3.971348400000000028e-02 3.260924099999999715e-02 2.693721400000000099e-02 2.310012599999999861e-02 1.986815499999999846e-02 1.696236300000000113e-02 1.467543500000000056e-02 1.287220300000000046e-02 1.120878999999999973e-02 1.004269099999999942e-02 8.618994300000000150e-03 7.463589100000000108e-03 6.673246300000000401e-03 5.221767500000000159e-03 4.020659299999999881e-03 3.241833300000000057e-03 2.547199500000000161e-03
6.635043699999999944e+01 1.300585099999999883e-01 1.035355699999999934e-01 8.541951999999999878e-02 7.152867000000000253e-02 6.010032199999999769e-02 4.681301300000000054e-02 3.737854399999999966e-02 3.038299399999999997e-02 2.568006899999999981e-02 2.127599299999999999e-02 1.879097000000000059e-02 1.631972699999999915e-02 1.374728499999999971e-02 1.206054500000000064e-02 1.049814800000000055e-02 9.399652099999999261e-03 8.093771700000000277e-03 6.964030799999999799e-03 6.308805100000000263e-03 4.850091299999999619e-03 3.751689099999999926e-03 3.296053800000000016e-03 2.648305300000000206e-03
6.836105600000000493e+01 1.186836000000000002e-01 9.671445600000000420e-02 8.053070700000000692e-02 6.868082699999999985e-02 5.946316900000000322e-02 4.332842299999999786e-02 3.446069799999999794e-02 2.886612399999999995e-02 2.424754800000000071e-02 2.050885900000000081e-02 1.798614600000000147e-02 1.545994799999999940e-02 1.312516099999999977e-02 1.133795699999999920e-02 9.901175999999999380e-03 8.701671100000000700e-03 7.678053800000000061e-03 6.558350800000000390e-03 5.832905999999999681e-03 4.538297600000000369e-03 3.775445899999999976e-03 2.963876399999999973e-03 2.471732300000000025e-03
7.037167499999999620e+01 1.142025700000000032e-01 9.212995999999999686e-02 7.543028799999999812e-02 6.192440700000000076e-02 5.545785599999999982e-02 4.105096400000000229e-02 3.374907099999999854e-02 2.676034000000000052e-02 2.297621600000000069e-02 1.892542399999999972e-02 1.706838600000000136e-02 1.419625499999999964e-02 1.240804499999999949e-02 1.085907000000000018e-02 9.436335900000000429e-03 8.197819099999999887e-03 7.302732299999999815e-03 6.361074300000000084e-03 5.703970000000000047e-03 4.406344799999999812e-03 3.550736200000000151e-03 2.855810800000000132e-03 2.481322599999999986e-03
7.238229499999999916e+01 1.079843600000000015e-01 8.763961100000000615e-02 7.061166300000000506e-02 5.930192100000000049e-02 5.137874099999999861e-02 4.053675300000000176e-02 3.215467300000000167e-02 2.573143300000000147e-02 2.153087000000000056e-02 1.801677999999999960e-02 1.613595099999999907e-02 1.405185599999999972e-02 1.188548700000000014e-02 1.014665200000000080e-02 8.795418200000000228e-03 8.100066899999999390e-03 6.982090100000000292e-03 6.225213400000000410e-03 5.271197099999999636e-03 4.361006199999999805e-03 3.450630300000000206e-03 2.597512599999999942e-03 2.318746999999999909e-03
7.439291400000000465e+01 1.001876000000000017e-01 8.259517800000000520e-02 6.775077399999999972e-02 5.600315000000000154e-02 4.926088299999999837e-02 3.735056600000000171e-02 3.001007799999999906e-02 2.459684599999999860e-02 2.086492399999999997e-02 1.750557100000000102e-02 1.488780800000000064e-02 1.306625200000000042e-02 1.144745999999999958e-02 9.850132799999999564e-03 8.400384699999999261e-03 7.447043599999999750e-03 6.753081200000000256e-03 5.753949599999999727e-03 5.097329099999999870e-03 3.879137099999999984e-03 3.227979900000000051e-03 2.622738900000000199e-03 2.376038699999999827e-03
7.640353299999999592e+01 9.457399900000000581e-02 7.716449000000000225e-02 6.354523700000000441e-02 5.356118900000000210e-02 4.713962000000000013e-02 3.502307400000000126e-02 2.852580799999999972e-02 2.378780999999999951e-02 1.972916300000000095e-02 1.686588099999999923e-02 1.411408700000000085e-02 1.249845400000000085e-02 1.033782800000000029e-02 9.141938900000000368e-03 7.878600200000000428e-03 7.297273299999999623e-03 6.385569100000000262e-03 5.354532700000000194e-03 4.857785499999999618e-03 3.860098199999999809e-03 3.100488000000000202e-03 2.613879300000000044e-03 2.109791599999999955e-03
7.841415299999999888e+01 9.183735899999999341e-02 7.360434700000000052e-02 6.153299500000000005e-02 5.048749899999999818e-02 4.408107900000000218e-02 3.418724900000000289e-02 2.671937699999999902e-02 2.261495900000000045e-02 1.840047100000000158e-02 1.595618799999999962e-02 1.345900600000000079e-02 1.200926100000000024e-02 1.005257399999999988e-02 8.578957200000000838e-03 7.789562899999999748e-03 7.152847000000000371e-03 5.935795199999999855e-03 5.175599700000000150e-03 4.655671999999999588e-03 3.792420199999999974e-03 2.925722600000000163e-03 2.461108200000000114e-03 2.125379499999999894e-03
8.042477200000000437e+01 8.526000999999999719e-02 6.947534399999999444e-02 5.795891599999999921e-02 4.928445199999999943e-02 4.153289300000000128e-02 3.206105000000000066e-02 2.586780600000000013e-02 2.092745799999999948e-02 1.781840999999999980e-02 1.504144699999999946e-02 1.301672000000000072e-02 1.114993000000000060e-02 9.968245699999999515e-03 8.403574699999999398e-03 7.436879000000000406e-03 6.430037799999999831e-03 5.824071699999999914e-03 5.095607099999999862e-03 4.379144500000000349e-03 3.726871999999999997e-03 2.903097299999999985e-03 2.390778499999999824e-03 2.096263299999999788e-03
8.243539099999999564e+01 8.305178300000000402e-02 6.730974200000000573e-02 5.609722999999999793e-02 4.571836600000000334e-02 3.959762700000000329e-02 3.040434599999999876e-02 2.443610499999999963e-02 1.994821100000000041e-02 1.688020599999999830e-02 1.442283999999999927e-02 1.209500699999999963e-02 1.017077499999999995e-02 9.436551899999999493e-03 7.868835899999999245e-03 7.021634700000000361e-03 6.264199899999999682e-03 5.553458300000000368e-03 4.891146300000000398e-03 4.397659699999999748e-03 3.437794499999999830e-03 2.846453200000000159e-03 2.389498500000000053e-03 2.045978899999999819e-03
8.444601099999999860e+01 7.688292200000000631e-02 6.484260099999999971e-02 5.226882800000000329e-02 4.444352000000000025e-02 3.772260200000000091e-02 2.904583499999999902e-02 2.303882299999999994e-02 1.928375800000000154e-02 1.628327499999999983e-02 1.370749500000000010e-02 1.188527800000000086e-02 1.008813899999999944e-02 8.921412400000000228e-03 7.595109600000000266e-03 6.657368799999999719e-03 6.047594499999999623e-03 5.144580900000000033e-03 4.531106600000000227e-03 4.093331999999999873e-03 3.334338599999999830e-03 2.549181099999999790e-03 2.303800799999999784e-03 1.914680300000000087e-03
8.645663000000000409e+01 7.397740799999999450e-02 5.981070299999999978e-02 5.057494299999999721e-02 4.331473400000000057e-02 3.613717200000000213e-02 2.782484500000000083e-02 2.187261000000000066e-02 1.844178499999999873e-02 1.534509199999999941e-02 1.344613599999999916e-02 1.126278900000000048e-02 9.553043500000000382e-03 8.607399899999999826e-03 7.342231999999999752e-03 6.419814799999999655e-03 5.630106299999999842e-03 5.046697699999999967e-03 4.519127999999999860e-03 3.991315700000000292e-03 3.046089200000000156e-03 2.609363999999999868e-03 2.195325799999999980e-03 1.831314699999999924e-03
8.846724899999999536e+01 7.192072400000000532e-02 5.737346299999999955e-02 4.884977599999999753e-02 4.023847199999999735e-02 3.420578600000000191e-02 2.622161500000000020e-02 2.157927200000000004e-02 1.726197000000000148e-02 1.473880999999999976e-02 1.215209899999999954e-02 1.082006699999999919e-02 9.283837300000000181e-03 7.900406400000000579e-03 6.982605299999999904e-03 6.133767200000000107e-03 5.251480200000000279e-03 4.895042100000000090e-03 4.156661300000000399e-03 3.783875800000000185e-03 2.890152799999999838e-03 2.571272800000000153e-03 2.213206599999999885e-03 1.916801099999999912e-03
9.047786800000000085e+01 6.740931799999999585e-02 5.537360699999999830e-02 4.551782199999999945e-02 3.827311199999999802e-02 3.337861899999999826e-02 2.518660500000000080e-02 2.028771799999999972e-02 1.689193799999999870e-02 1.405527099999999939e-02 1.171807599999999915e-02 1.042851799999999947e-02 8.977620800000000664e-03 7.443736999999999750e-03 6.654749599999999939e-03 5.853109100000000037e-03 5.227889099999999921e-03 4.610603100000000044e-03 3.946504699999999789e-03 3.726444800000000036e-03 2.941477100000000101e-03 2.460790400000000162e-03 2.097731499999999985e-03 1.763695700000000042e-03
9.248848800000000381e+01 6.564576799999999324e-02 5.336103999999999847e-02 4.331505900000000298e-02 3.761346499999999871e-02 3.117828300000000108e-02 2.457505499999999843e-02 1.936214400000000127e-02 1.610895199999999930e-02 1.364408599999999971e-02 1.149392800000000048e-02 9.819353100000000750e-03 8.598618199999999781e-03 7.481019600000000415e-03 6.236837000000000283e-03 5.514746699999999863e-03 4.939276099999999857e-03 4.431169999999999901e-03 3.871337299999999971e-03 3.475172600000000101e-03 2.878641700000000164e-03 2.332330200000000148e-03 1.984729399999999883e-03 1.792132099999999917e-03
9.449910699999999508e+01 6.223912100000000142e-02 5.014723100000000044e-02 4.168937000000000337e-02 3.568672999999999984e-02 3.101408300000000132e-02 2.335550499999999863e-02 1.870818399999999923e-02 1.564415400000000039e-02 1.305422099999999953e-02 1.100390300000000064e-02 9.379329800000000758e-03 8.190207499999999433e-03 6.991201600000000044e-03 5.951905599999999727e-03 5.310861800000000327e-03 4.761034499999999663e-03 4.204255900000000365e-03 3.806430999999999877e-03 3.391350000000000007e-03 2.616087200000000081e-03 2.231033900000000195e-03 1.988777699999999971e-03 1.738353900000000080e-03
9.650972600000000057e+01 5.961207799999999890e-02 4.864071300000000209e-02 4.004341799999999729e-02 3.435740699999999953e-02 2.897512500000000088e-02 2.242470300000000069e-02 1.783542399999999903e-02 1.500586899999999980e-02 1.196551700000000017e-02 1.065434600000000030e-02 8.793800500000000658e-03 7.731459300000000090e-03 6.768831000000000327e-03 5.862096199999999868e-03 5.132848399999999887e-03 4.541527099999999664e-03 4.025715899999999896e-03 3.607882900000000063e-03 3.238799399999999808e-03 2.630736900000000145e-03 2.272846800000000080e-03 2.022009500000000130e-03 1.625536799999999964e-03
9.852034600000000353e+01 5.768164299999999772e-02 4.707275799999999927e-02 3.833762799999999860e-02 3.338272700000000093e-02 2.803018399999999966e-02 2.127750999999999948e-02 1.734324400000000072e-02 1.410801300000000084e-02 1.188637000000000027e-02 1.010371499999999922e-02 8.778533800000000095e-03 7.614599599999999878e-03 6.418453900000000052e-03 5.561804400000000190e-03 4.917468200000000428e-03 4.249420900000000154e-03 4.008732800000000367e-03 3.548415499999999813e-03 3.095117300000000196e-03 2.595150499999999798e-03 2.078079000000000037e-03 1.766021700000000019e-03 1.550998999999999954e-03
1.005309599999999932e+02 5.425115300000000335e-02 4.397988700000000223e-02 3.712852400000000302e-02 3.202779499999999779e-02 2.714797000000000043e-02 2.069729699999999992e-02 1.688258299999999962e-02 1.373089199999999975e-02 1.152682499999999922e-02 9.661806999999999687e-03 8.543106800000000237e-03 7.140522100000000309e-03 6.178725700000000168e-03 5.359061899999999906e-03 4.598958799999999618e-03 4.011494299999999666e-03 3.742653600000000070e-03 3.418145100000000072e-03 2.930912099999999961e-03 2.452518999999999793e-03 2.160115000000000212e-03 1.724892599999999993e-03 1.570289600000000091e-03
1.025415799999999962e+02 5.278822700000000007e-02 4.276731899999999809e-02 3.557097800000000309e-02 3.100643700000000128e-02 2.588207099999999955e-02 2.022214599999999987e-02 1.627914899999999970e-02 1.334824700000000058e-02 1.120018100000000003e-02 9.331778199999999843e-03 8.008295599999999681e-03 6.851404699999999980e-03 5.972728400000000201e-03 5.138957399999999689e-03 4.621620499999999632e-03 3.946432599999999923e-03 3.593557299999999930e-03 3.320312100000000211e-03 2.902387599999999967e-03 2.289804099999999919e-03 1.931705400000000060e-03 1.607398600000000104e-03 1.401014599999999893e-03
1.045521999999999991e+02 5.107339200000000218e-02 4.070348099999999969e-02 3.460208800000000307e-02 2.979981400000000086e-02 2.485952099999999901e-02 1.937000499999999917e-02 1.552172599999999958e-02 1.272374400000000037e-02 1.055980999999999934e-02 8.925562200000000668e-03 7.791301300000000145e-03 6.630602999999999671e-03 5.831962199999999631e-03 4.973597199999999809e-03 4.259494600000000158e-03 3.923026500000000201e-03 3.548012100000000162e-03 3.086302700000000208e-03 2.888616100000000134e-03 2.224626899999999820e-03 2.002843600000000016e-03 1.653866300000000032e-03 1.390579600000000065e-03
1.065628200000000021e+02 4.866256100000000001e-02 3.954593900000000217e-02 3.328354900000000255e-02 2.803562299999999910e-02 2.407572599999999868e-02 1.866252399999999978e-02 1.472529900000000072e-02 1.209946800000000038e-02 1.019543399999999975e-02 8.648756000000000499e-03 7.364887300000000185e-03 6.411796099999999589e-03 5.257683699999999780e-03 4.757924200000000249e-03 4.204849099999999687e-03 3.789559000000000070e-03 3.299532100000000020e-03 3.079876100000000089e-03 2.646379600000000124e-03 2.277430100000000027e-03 1.951904100000000000e-03 1.674935599999999997e-03 1.352855399999999949e-03
1.085734400000000051e+02 4.693233299999999969e-02 3.852393600000000168e-02 3.198129200000000144e-02 2.696550600000000020e-02 2.356718799999999933e-02 1.795519900000000155e-02 1.453755200000000046e-02 1.185948199999999932e-02 9.898320599999999719e-03 8.270240300000000419e-03 7.176569800000000103e-03 6.179188199999999589e-03 5.319912399999999694e-03 4.636435999999999856e-03 4.098050500000000387e-03 3.611055699999999972e-03 3.243351599999999991e-03 2.929853200000000126e-03 2.571585400000000066e-03 2.162229299999999989e-03 1.780923800000000067e-03 1.662603500000000081e-03 1.379426900000000093e-03
1.105840599999999938e+02 4.571771000000000168e-02 3.700776199999999960e-02 3.099705599999999853e-02 2.624684299999999887e-02 2.275900700000000124e-02 1.731563499999999936e-02 1.385748200000000083e-02 1.142734899999999984e-02 9.411492199999999669e-03 8.257357700000000564e-03 6.992296900000000148e-03 5.933732500000000326e-03 5.002862299999999950e-03 4.485538600000000056e-03 3.845870199999999999e-03 3.534970000000000126e-03 2.973146600000000066e-03 2.845588100000000058e-03 2.441211699999999794e-03 1.989029399999999934e-03 1.720181000000000097e-03 1.549783600000000094e-03 1.403461800000000001e-03
1.125946799999999968e+02 4.330821900000000196e-02 3.574639000000000288e-02 3.025168699999999933e-02 2.543780500000000083e-02 2.176300100000000057e-02 1.655997799999999950e-02 1.331740000000000007e-02 1.094019700000000046e-02 9.159970300000000454e-03 7.937708099999999517e-03 6.749614900000000008e-03 5.625346699999999624e-03 5.092830900000000320e-03 4.217733300000000088e-03 3.733380599999999890e-03 3.393695899999999831e-03 3.109891200000000112e-03 2.740449399999999973e-03 2.529488500000000046e-03 2.003319700000000172e-03 1.763228799999999987e-03 1.549508900000000095e-03 1.249205100000000011e-03
1.146052999999999997e+02 4.231402100000000027e-02 3.554030400000000173e-02 2.909651900000000124e-02 2.433931799999999868e-02 2.122199300000000149e-02 1.590102399999999971e-02 1.277602100000000025e-02 1.047881300000000002e-02 8.835922499999999263e-03 7.305128000000000142e-03 6.348150500000000057e-03 5.767014299999999663e-03 4.874336699999999752e-03 4.075266999999999605e-03 3.642068699999999846e-03 3.334051900000000075e-03 2.894700300000000153e-03 2.697623899999999995e-03 2.337626299999999869e-03 1.999248199999999979e-03 1.650029899999999996e-03 1.516375099999999962e-03 1.403636300000000092e-03
1.166159200000000027e+02 4.111202600000000290e-02 3.340918100000000307e-02 2.758411699999999828e-02 2.392081000000000068e-02 2.007995900000000139e-02 1.547563000000000064e-02 1.254799300000000034e-02 1.034741399999999922e-02 8.599671499999999441e-03 7.180131200000000255e-03 6.158151399999999866e-03 5.470387099999999767e-03 4.528829199999999909e-03 3.933837400000000060e-03 3.453672100000000113e-03 3.161017900000000214e-03 2.909882700000000159e-03 2.554402099999999922e-03 2.261122700000000197e-03 1.925092300000000095e-03 1.739828300000000006e-03 1.440524299999999987e-03 1.243582700000000043e-03
1.186265400000000056e+02 3.962166400000000088e-02 3.238253700000000290e-02 2.689998700000000020e-02 2.273486799999999836e-02 1.969753399999999918e-02 1.518082899999999985e-02 1.199842100000000043e-02 9.980548199999999745e-03 8.280527399999999469e-03 6.833012400000000423e-03 5.925286200000000163e-03 5.170641099999999726e-03 4.430726799999999688e-03 3.889831399999999981e-03 3.364259499999999823e-03 3.114401000000000148e-03 2.797871099999999986e-03 2.429863699999999793e-03 2.196637899999999855e-03 1.874395100000000088e-03 1.541598500000000097e-03 1.347528800000000020e-03 1.228411599999999987e-03
1.206371599999999944e+02 3.846290699999999757e-02 3.126062999999999759e-02 2.618830800000000042e-02 2.241528599999999954e-02 1.910989899999999964e-02 1.462645899999999964e-02 1.161893699999999932e-02 9.647421700000000447e-03 7.992378700000000308e-03 6.727917600000000130e-03 5.690533499999999960e-03 4.910529099999999883e-03 4.242220599999999876e-03 3.693988200000000114e-03 3.283787399999999954e-03 2.858215800000000160e-03 2.818116700000000089e-03 2.366112599999999847e-03 2.197655199999999816e-03 1.753323399999999910e-03 1.521341700000000078e-03 1.397776600000000084e-03 1.200765400000000042e-03
1.226477799999999974e+02 3.727256500000000056e-02 3.058676800000000029e-02 2.558373800000000170e-02 2.130241800000000005e-02 1.863024599999999961e-02 1.406452400000000012e-02 1.131697499999999995e-02 9.200636700000000556e-03 7.837531499999999748e-03 6.380511799999999574e-03 5.556468200000000239e-03 4.756952299999999724e-03 4.096095499999999855e-03 3.618901999999999796e-03 3.076918399999999804e-03 2.907760299999999788e-03 2.598084400000000207e-03 2.330299899999999959e-03 2.098100299999999981e-03 1.734229099999999926e-03 1.552434199999999957e-03 1.326180599999999925e-03 1.145535999999999950e-03
1.246584000000000003e+02 3.610928599999999739e-02 2.966223800000000049e-02 2.445665899999999865e-02 2.074449199999999979e-02 1.779819200000000087e-02 1.365461500000000016e-02 1.111589699999999958e-02 9.014219199999999599e-03 7.453497899999999773e-03 6.289827999999999912e-03 5.492167699999999861e-03 4.698918100000000313e-03 3.984464699999999866e-03 3.327343700000000206e-03 2.961805200000000148e-03 2.715369699999999834e-03 2.464714900000000101e-03 2.254360899999999831e-03 2.046040600000000043e-03 1.663080300000000043e-03 1.437324000000000023e-03 1.260493600000000105e-03 1.113459100000000054e-03
1.266690200000000033e+02 3.483603400000000183e-02 2.821623100000000134e-02 2.402465200000000051e-02 2.042281899999999831e-02 1.746762199999999862e-02 1.327145100000000008e-02 1.053084299999999980e-02 8.758879299999999465e-03 7.337456600000000217e-03 6.157224999999999678e-03 5.249818800000000119e-03 4.559498799999999775e-03 3.834250999999999892e-03 3.328812600000000208e-03 2.920458400000000045e-03 2.648024499999999861e-03 2.470235500000000049e-03 2.202652900000000129e-03 1.990395099999999872e-03 1.653720299999999902e-03 1.379563500000000054e-03 1.219595599999999955e-03 1.096192699999999978e-03
1.286796400000000062e+02 3.345171499999999992e-02 2.794521800000000084e-02 2.291725799999999938e-02 1.971424299999999935e-02 1.688365799999999931e-02 1.296331400000000009e-02 1.027501699999999914e-02 8.376629999999999493e-03 7.098991899999999682e-03 5.905574999999999714e-03 4.940499800000000379e-03 4.291188700000000272e-03 3.744107600000000195e-03 3.237289899999999838e-03 2.763724400000000091e-03 2.667186399999999912e-03 2.287710599999999862e-03 2.093620899999999903e-03 1.838501399999999900e-03 1.566423800000000003e-03 1.384884299999999957e-03 1.211029599999999956e-03 1.081199400000000055e-03
1.327008700000000090e+02 3.103675599999999868e-02 2.562707399999999969e-02 2.178491600000000139e-02 1.846321899999999946e-02 1.591566300000000003e-02 1.222221299999999913e-02 9.688491400000000600e-03 8.179153600000000843e-03 6.316671999999999738e-03 5.543269800000000247e-03 4.668415700000000217e-03 4.148674800000000037e-03 3.483923099999999915e-03 2.773214400000000111e-03 2.502687799999999806e-03 2.280857800000000123e-03 2.212216099999999956e-03 1.936949199999999944e-03 1.825578900000000100e-03 1.429073299999999991e-03 1.264129600000000108e-03 1.030023099999999954e-03 9.829347099999999598e-04
1.367221099999999865e+02 3.000779599999999978e-02 2.524512500000000020e-02 2.044262999999999983e-02 1.733117799999999917e-02 1.482365799999999997e-02 1.125431000000000001e-02 9.236190400000000161e-03 7.222330699999999701e-03 6.165452400000000222e-03 5.422501399999999847e-03 4.365216199999999956e-03 3.826513200000000205e-03 3.357166700000000208e-03 2.676551200000000172e-03 2.507756199999999942e-03 2.365730899999999789e-03 2.119706800000000120e-03 1.765094000000000038e-03 1.813302099999999960e-03 1.434668899999999928e-03 1.250512399999999984e-03 1.074924799999999944e-03 9.828304699999999318e-04
1.407433499999999924e+02 2.875584600000000157e-02 2.290901899999999922e-02 1.984987599999999894e-02 1.678430100000000147e-02 1.414438600000000011e-02 1.084556899999999935e-02 8.491903999999999772e-03 6.984322999999999747e-03 5.654042800000000021e-03 4.958887000000000364e-03 4.018559599999999878e-03 3.477631100000000159e-03 3.025417700000000102e-03 2.729802500000000093e-03 2.240710099999999958e-03 2.099810299999999800e-03 1.810865800000000100e-03 1.666149000000000015e-03 1.578016900000000101e-03 1.378075400000000009e-03 1.216393600000000063e-03 1.209911099999999963e-03 1.007009199999999967e-03
1.447645899999999983e+02 2.710868599999999989e-02 2.212627899999999870e-02 1.783569600000000158e-02 1.530104300000000028e-02 1.356066000000000042e-02 1.012655500000000063e-02 7.977815799999999485e-03 6.736537699999999712e-03 5.675887000000000120e-03 4.528527699999999878e-03 3.836630800000000001e-03 3.173367199999999923e-03 2.850891300000000031e-03 2.405964300000000122e-03 2.165634400000000185e-03 2.151539799999999895e-03 1.930043700000000015e-03 1.602827100000000062e-03 1.618844699999999947e-03 1.285279799999999905e-03 1.189653900000000025e-03 9.655211399999999835e-04 1.036653499999999964e-03
1.487858300000000042e+02 2.541529000000000010e-02 2.125796300000000125e-02 1.735786699999999905e-02 1.474341199999999914e-02 1.312203800000000080e-02 9.671461399999999389e-03 7.698280400000000190e-03 6.219960699999999877e-03 5.442030199999999679e-03 4.316239399999999629e-03 3.733919000000000040e-03 3.135583300000000049e-03 2.612603800000000073e-03 2.220210900000000112e-03 2.026965500000000101e-03 1.890455000000000087e-03 1.748209300000000020e-03 1.700530599999999998e-03 1.459400600000000008e-03 1.284716599999999971e-03 1.179770500000000078e-03 9.813334099999999113e-04 8.682338099999999548e-04
1.528070700000000102e+02 2.431443399999999935e-02 2.001049800000000156e-02 1.661726200000000070e-02 1.412301200000000076e-02 1.182090300000000066e-02 9.051208200000000759e-03 7.292729999999999872e-03 5.993489500000000018e-03 5.000826400000000019e-03 4.068874499999999839e-03 3.592219399999999931e-03 3.043864800000000131e-03 2.515257900000000216e-03 2.221082100000000125e-03 1.811036700000000048e-03 1.917290699999999902e-03 1.636387900000000088e-03 1.521981400000000078e-03 1.305708800000000098e-03 1.109705299999999995e-03 9.403060300000000080e-04 9.082794000000000371e-04 8.866717699999999676e-04
1.568283099999999877e+02 2.339487200000000058e-02 1.902904000000000054e-02 1.612863800000000070e-02 1.351389100000000010e-02 1.161833699999999941e-02 8.558357399999999213e-03 7.015562700000000165e-03 5.487915399999999597e-03 4.747908399999999605e-03 3.648497699999999917e-03 3.360559099999999976e-03 2.798870100000000211e-03 2.524521999999999964e-03 2.098785100000000181e-03 1.800887099999999965e-03 1.664147699999999957e-03 1.675159100000000100e-03 1.395376499999999992e-03 1.408665900000000007e-03 1.057349699999999984e-03 1.070718700000000039e-03 8.882255300000000244e-04 7.953027099999999917e-04
1.608495399999999904e+02 2.225743499999999903e-02 1.833457700000000121e-02 1.483756100000000085e-02 1.289010099999999930e-02 1.091453499999999951e-02 8.364154199999999581e-03 6.465624100000000145e-03 5.232161400000000066e-03 4.514854700000000241e-03 3.723789199999999987e-03 3.115493200000000063e-03 2.755281999999999957e-03 2.218319800000000119e-03 1.997780099999999816e-03 1.619442999999999924e-03 1.554951099999999980e-03 1.468384299999999981e-03 1.408852799999999990e-03 1.263448300000000017e-03 1.092601500000000073e-03 8.424685099999999933e-04 8.463048999999999615e-04 7.724055199999999705e-04
1.648707799999999963e+02 2.107387499999999886e-02 1.713112500000000052e-02 1.464722199999999967e-02 1.208673000000000039e-02 1.076337800000000053e-02 7.837881899999999541e-03 6.198238400000000148e-03 5.004319000000000128e-03 4.097089200000000007e-03 3.592679300000000200e-03 2.910584099999999948e-03 2.438069299999999842e-03 2.205750199999999880e-03 1.882070399999999930e-03 1.697224599999999986e-03 1.547067899999999933e-03 1.406587900000000032e-03 1.210790000000000000e-03 1.210403999999999994e-03 1.049669600000000024e-03 9.047801600000000052e-04 8.267074000000000124e-04 6.960893700000000354e-04
1.688920200000000023e+02 2.015362000000000056e-02 1.669037699999999930e-02 1.358133499999999994e-02 1.165498300000000070e-02 9.852788899999999350e-03 7.341239500000000008e-03 6.210326399999999657e-03 4.820634300000000393e-03 3.925644899999999708e-03 3.253686400000000128e-03 2.712333800000000204e-03 2.522531800000000005e-03 2.033243000000000116e-03 1.684993899999999954e-03 1.598771799999999972e-03 1.466502099999999987e-03 1.210494099999999927e-03 1.230850599999999901e-03 1.263596199999999928e-03 9.249575700000000136e-04 7.687729800000000190e-04 8.265587399999999941e-04 7.720971600000000289e-04
1.729132600000000082e+02 1.939296299999999917e-02 1.586757299999999940e-02 1.311683800000000046e-02 1.136912900000000039e-02 9.433993999999999366e-03 7.278716799999999584e-03 5.748581899999999877e-03 4.647770600000000057e-03 3.622465799999999899e-03 3.156365899999999825e-03 2.582035999999999793e-03 2.179818899999999907e-03 1.917789600000000027e-03 1.647408599999999933e-03 1.461425300000000023e-03 1.360525299999999901e-03 1.179677100000000103e-03 1.152496800000000089e-03 1.020787999999999904e-03 9.201149900000000353e-04 7.682287199999999735e-04 6.937708100000000364e-04 7.295271500000000478e-04
1.769345000000000141e+02 1.831013299999999927e-02 1.499043800000000003e-02 1.244217199999999961e-02 1.062493400000000081e-02 9.127806800000000734e-03 6.940118399999999597e-03 5.415872500000000131e-03 4.530187800000000028e-03 3.737141600000000018e-03 2.953072000000000162e-03 2.495057900000000051e-03 2.210529799999999979e-03 1.894475000000000065e-03 1.669518499999999997e-03 1.387135500000000014e-03 1.383174499999999989e-03 1.275871399999999956e-03 1.017523999999999903e-03 9.821451299999999374e-04 9.124098000000000408e-04 8.184170400000000513e-04 7.145897700000000251e-04 7.308842700000000095e-04
1.809557399999999916e+02 1.744765100000000152e-02 1.438030499999999948e-02 1.215676299999999925e-02 1.033374800000000024e-02 8.713528999999999372e-03 6.587126900000000312e-03 5.095156099999999591e-03 4.230173500000000003e-03 3.411010099999999944e-03 2.681253099999999796e-03 2.348024499999999942e-03 2.003593299999999796e-03 1.721035699999999904e-03 1.435390699999999952e-03 1.481546000000000035e-03 1.322477799999999910e-03 1.155423899999999914e-03 1.080314200000000039e-03 9.787570900000000951e-04 9.067458200000000097e-04 7.151613499999999761e-04 6.555468100000000310e-04 5.014787899999999590e-04
1.849769799999999975e+02 1.664370100000000033e-02 1.364038199999999951e-02 1.172141500000000065e-02 9.458431600000000855e-03 8.427284199999999365e-03 6.196749900000000401e-03 5.117581700000000192e-03 4.055353400000000393e-03 3.311223700000000096e-03 2.690346900000000017e-03 2.327886700000000170e-03 1.949671700000000065e-03 1.704002600000000022e-03 1.469484899999999941e-03 1.377567500000000068e-03 1.189542499999999984e-03 1.132045199999999995e-03 9.954661199999999266e-04 9.832178600000000216e-04 8.653860399999999467e-04 6.783833199999999815e-04 6.055166999999999754e-04 5.123421900000000489e-04
1.889982100000000003e+02 1.613427599999999948e-02 1.301326899999999918e-02 1.122512999999999983e-02 9.165536900000000042e-03 7.969432300000000788e-03 6.073636700000000117e-03 4.783621200000000122e-03 3.694748299999999971e-03 3.134627400000000209e-03 2.589514700000000030e-03 2.160132800000000210e-03 1.848841099999999973e-03 1.590520800000000054e-03 1.342296800000000040e-03 1.208557899999999951e-03 1.143310999999999937e-03 1.035349899999999951e-03 1.025029000000000001e-03 8.482983300000000249e-04 8.701346499999999514e-04 7.097894499999999945e-04 5.328717500000000129e-04 5.582233199999999665e-04
